Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
164,	3.980000,	23.950001,	1.275000,	117.385002,	1.875000,	27.100000,	5.480000,	0.000000
165,	3.930000,	23.184999,	1.225000,	114.264999,	1.900000,	26.309999,	5.485000,	0.000000
166,	3.940000,	22.365000,	1.200000,	111.175003,	1.870000,	25.435001,	5.145000,	0.000000
167,	3.685000,	21.690001,	1.290000,	108.440002,	1.835000,	24.814999,	4.975000,	0.000000
168,	3.700000,	20.975000,	1.040000,	105.449997,	1.710000,	23.724998,	5.090000,	0.000000
169,	3.375000,	20.264999,	1.130000,	102.464996,	1.710000,	23.105000,	4.965000,	0.000000
170,	3.440000,	19.760000,	1.240000,	99.790001,	1.675000,	22.674999,	4.745000,	0.000000
171,	3.305000,	19.184999,	1.035000,	97.260002,	1.635000,	21.855000,	4.375000,	0.000000
172,	3.115000,	18.620001,	1.100000,	94.224998,	1.545000,	21.265001,	4.570000,	0.000000
173,	3.110000,	18.004999,	0.975000,	91.809998,	1.515000,	20.494999,	4.320000,	0.000000
174,	2.920000,	17.565001,	1.070000,	88.934998,	1.525000,	20.160000,	4.295000,	0.000000
175,	2.890000,	17.445000,	1.010000,	86.394997,	1.485000,	19.940001,	4.140000,	0.000000
176,	2.695000,	16.930000,	0.930000,	84.080002,	1.475000,	19.335001,	4.070000,	0.000000
177,	2.660000,	16.405001,	0.760000,	81.940002,	1.365000,	18.530001,	4.075000,	0.000000
178,	2.585000,	15.990000,	0.910000,	79.680000,	1.290000,	18.189999,	3.805000,	0.000000
179,	2.545000,	15.390000,	0.935000,	77.870003,	1.240000,	17.565001,	3.595000,	0.000000
180,	2.560000,	15.045000,	0.750000,	75.654999,	1.265000,	17.059999,	3.570000,	0.000000
181,	2.500000,	14.730000,	0.770000,	73.504997,	1.230000,	16.730000,	3.425000,	0.000000
182,	2.605000,	14.475000,	0.735000,	70.974998,	1.175000,	16.385000,	3.310000,	0.000000
183,	2.275000,	14.100000,	0.850000,	69.294998,	1.155000,	16.105001,	3.160000,	0.000000
184,	2.205000,	13.810000,	0.825000,	67.290001,	1.135000,	15.770000,	3.020000,	0.000000
185,	2.185000,	13.330000,	0.605000,	65.790001,	1.130000,	15.065000,	3.155000,	0.000000
186,	2.270000,	12.895000,	0.765000,	63.895000,	1.095000,	14.755001,	2.980000,	0.000000
187,	2.120000,	12.680000,	0.685000,	62.235001,	1.070000,	14.435000,	3.080000,	0.000000
188,	2.015000,	12.540000,	0.645000,	60.869999,	1.115000,	14.299999,	2.945000,	0.000000
189,	1.840000,	12.350000,	0.665000,	59.330002,	1.135000,	14.150001,	2.915000,	0.000000
190,	1.935000,	11.960000,	0.630000,	58.360001,	1.060000,	13.650000,	2.780000,	0.000000
