Time,	LatentMB,	InfectiousMB,	InfectiousIdentifiedMB,	InfectiousUnderTreatmeanMB,	InfectiousNotCuredMB,	TotalInfectiousMB,	RecoveredLatentMB,	RelapseMB
215,	505.609985,	2548.229980,	124.989998,	1091.609985,	13.585000,	2686.804932,	41.165001,	0.000000
216,	514.094971,	2587.175049,	128.119995,	1107.314941,	13.865000,	2729.159912,	41.590000,	0.000000
217,	523.445007,	2626.870117,	128.895004,	1122.135010,	14.200000,	2769.965088,	42.514999,	0.000000
218,	527.119995,	2668.199951,	131.759995,	1137.780029,	14.070000,	2814.030029,	44.020000,	0.000000
219,	536.479980,	2707.875000,	133.514999,	1155.599976,	14.210000,	2855.599854,	44.025002,	0.000000
220,	544.955017,	2749.370117,	136.604996,	1171.204956,	14.620000,	2900.595215,	44.810001,	0.000000
221,	553.815002,	2789.169922,	137.645004,	1189.084961,	14.815000,	2941.629883,	45.669998,	0.000000
222,	561.775024,	2832.215088,	139.994995,	1205.635010,	14.985000,	2987.195068,	46.549999,	0.000000
223,	570.849976,	2874.870117,	140.869995,	1223.734985,	15.210000,	3030.950195,	47.590000,	0.000000
224,	580.650024,	2914.199951,	142.979996,	1242.744995,	15.355000,	3072.534912,	46.290001,	0.000000
225,	590.429993,	2955.435059,	145.375000,	1261.939941,	15.680000,	3116.489990,	48.250000,	0.000000
226,	599.539978,	2994.959961,	146.925003,	1279.844971,	16.065001,	3157.949951,	48.770000,	0.000000
227,	607.044983,	3032.695068,	150.324997,	1298.324951,	16.415001,	3199.435059,	49.830002,	0.000000
228,	614.520020,	3077.179932,	152.294998,	1317.890015,	16.570000,	3246.044922,	50.279999,	0.000000
229,	622.664978,	3119.530029,	154.104996,	1338.064941,	17.105000,	3290.739990,	50.845001,	0.000000
230,	631.940002,	3162.489990,	154.434998,	1357.930054,	17.340000,	3334.265137,	51.794998,	0.000000
231,	640.229980,	3208.725098,	158.190002,	1377.535034,	17.424999,	3384.340088,	52.785000,	0.000000
232,	650.159973,	3254.274902,	159.744995,	1398.185059,	17.709999,	3431.729980,	53.264999,	0.000000
233,	659.025024,	3298.854980,	162.414993,	1416.864990,	18.105000,	3479.375000,	55.395000,	0.000000
234,	666.325012,	3347.340088,	165.389999,	1436.869995,	18.690001,	3531.419922,	54.735001,	0.000000
235,	678.190002,	3395.949951,	166.949997,	1454.484985,	18.930000,	3581.829834,	56.185001,	0.000000
236,	686.609985,	3445.905029,	169.000000,	1475.574951,	19.094999,	3634.000000,	55.895000,	0.000000
237,	697.484985,	3491.320068,	171.505005,	1496.305054,	19.330000,	3682.155273,	56.430000,	0.000000
238,	706.924988,	3538.375000,	171.360001,	1517.880005,	19.309999,	3729.045166,	58.134998,	0.000000
239,	714.875000,	3587.929932,	174.005005,	1538.469971,	19.264999,	3781.199951,	58.314999,	0.000000
240,	725.369995,	3638.830078,	177.860001,	1557.229980,	19.610001,	3836.300293,	61.125000,	0.000000
241,	736.005005,	3688.250000,	179.774994,	1575.425049,	19.799999,	3887.824951,	61.270000,	0.000000
242,	746.025024,	3745.429932,	183.039993,	1595.180054,	20.174999,	3948.645020,	61.305000,	0.000000
243,	756.460022,	3793.294922,	184.839996,	1616.189941,	20.525000,	3998.659912,	61.680000,	0.000000
244,	766.715027,	3839.070068,	187.220001,	1637.555054,	20.834999,	4047.125000,	62.860001,	0.000000
245,	774.755005,	3892.834961,	191.449997,	1659.494995,	21.530001,	4105.814941,	63.919998,	0.000000
246,	789.530029,	3941.774902,	192.649994,	1681.484985,	21.655001,	4156.079590,	66.004997,	0.000000
247,	800.719971,	3993.600098,	193.899994,	1703.015015,	22.035000,	4209.535156,	66.764999,	0.000000
248,	810.635010,	4051.725098,	197.369995,	1725.515015,	22.155001,	4271.250000,	66.779999,	0.000000
249,	820.320007,	4104.895020,	199.550003,	1746.645020,	22.355000,	4326.799805,	68.175003,	0.000000
250,	831.640015,	4160.020020,	202.080002,	1768.915039,	22.725000,	4384.825195,	69.495003,	0.000000
251,	843.724976,	4210.910156,	205.080002,	1792.775024,	22.920000,	4438.910156,	69.375000,	0.000000
252,	856.974976,	4263.464844,	206.320007,	1816.640015,	23.084999,	4492.869629,	69.415001,	0.000000
253,	865.830017,	4317.970215,	209.404999,	1839.099976,	23.055000,	4550.430176,	71.959999,	0.000000
254,	876.450012,	4377.569824,	213.005005,	1863.405029,	23.365000,	4613.939941,	72.084999,	0.000000
